Date,ADS.DE,BMW.DE,DBK.DE,FRE.DE,LIN.DE,SAP.DE,^GDAXI,ALV.DE,CBK.DE,DPW.DE,HEI.DE,LXS.DE,SDF.DE,BAS.DE,BAYN.DE,BEI.DE,CON.DE,DAI.DE,DB1.DE,DTE.DE,EOAN.DE,FME.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SIE.DE,TKA.DE,VOW3.DE
2019-05-13,245.8000030517578,68.05999755859375,6.803999900817871,48.95000076293945,158.85000610351562,109.9000015258789,11876.650390625,196.83999633789062,7.39900016784668,28.329999923706055,67.30000305175781,45.630001068115234,17.274999618530273,63.150001525878906,56.470001220703125,99.13999938964844,127.87999725341797,52.119998931884766,118.0,14.640000343322754,9.562000274658203,71.44000244140625,86.91999816894531,17.558000564575195,18.219999313354492,95.68000030517578,208.39999389648438,22.149999618530273,104.77999877929688,13.149999618530273,147.5399932861328
2019-05-14,250.4499969482422,67.87999725341797,6.888000011444092,48.744998931884766,162.0500030517578,111.91999816894531,11991.6201171875,200.39999389648438,7.71999979019165,28.729999542236328,68.76000213623047,45.72999954223633,17.485000610351562,63.13999938964844,55.33000183105469,99.55999755859375,128.75999450683594,52.75,120.80000305175781,14.868000030517578,9.640000343322754,71.08000183105469,85.58000183105469,17.785999298095703,18.190000534057617,92.13999938964844,211.8000030517578,22.729999542236328,106.04000091552734,12.739999771118164,149.02000427246094
2019-05-15,253.10000610351562,70.0,6.843999862670898,48.939998626708984,162.10000610351562,112.95999908447266,12099.5703125,201.64999389648438,7.638000011444092,28.920000076293945,69.73999786376953,47.25,17.239999771118164,63.56999969482422,56.45000076293945,100.19999694824219,131.1199951171875,54.29999923706055,121.4000015258789,14.866000175476074,9.079000473022461,71.05999755859375,85.18000030517578,18.200000762939453,18.065000534057617,91.0999984741211,215.5,23.31999969482422,106.68000030517578,12.109999656677246,149.1199951171875
2019-05-16,251.4499969482422,69.80000305175781,6.9120001792907715,49.0099983215332,168.5,116.08000183105469,12310.3701171875,206.64999389648438,7.7789998054504395,28.405000686645508,70.63999938964844,49.36000061035156,17.565000534057617,64.5999984741211,57.290000915527344,102.19999694824219,129.3000030517578,54.0,121.6500015258789,15.206000328063965,9.260000228881836,70.86000061035156,86.4000015258789,18.215999603271484,18.100000381469727,91.66000366210938,219.3000030517578,23.610000610351562,108.66000366210938,13.244999885559082,148.10000610351562
2019-05-17,255.5,66.16000366210938,6.8429999351501465,48.810001373291016,169.5500030517578,114.5999984741211,12238.9404296875,204.35000610351562,7.671000003814697,28.06999969482422,70.41999816894531,49.25,17.19499969482422,63.560001373291016,56.95000076293945,102.30000305175781,129.0399932861328,53.36000061035156,122.3499984741211,15.210000038146973,9.291999816894531,69.23999786376953,85.27999877929688,17.974000930786133,18.2450008392334,91.62000274658203,219.0,23.469999313354492,107.41999816894531,12.505000114440918,147.13999938964844
2019-05-20,251.0,64.80999755859375,6.644999980926514,46.96500015258789,166.3000030517578,111.9000015258789,12041.2900390625,201.6999969482422,7.3460001945495605,27.739999771118164,68.91999816894531,48.849998474121094,16.649999618530273,61.93000030517578,55.79999923706055,101.30000305175781,126.5199966430664,52.02000045776367,122.0,15.28600025177002,9.310999870300293,68.36000061035156,83.86000061035156,17.11199951171875,17.934999465942383,91.0199966430664,216.39999389648438,23.34000015258789,105.5,12.114999771118164,144.82000732421875
2019-05-21,257.75,64.62999725341797,6.710000038146973,47.150001525878906,167.0500030517578,113.76000213623047,12143.4697265625,204.4499969482422,7.335999965667725,27.8700008392334,69.62000274658203,49.45000076293945,16.625,62.220001220703125,56.06999969482422,100.0999984741211,127.81999969482422,52.119998931884766,121.9000015258789,15.118000030517578,9.378999710083008,68.95999908447266,84.23999786376953,17.275999069213867,17.895000457763672,90.83999633789062,217.89999389648438,23.239999771118164,107.22000122070312,12.694999694824219,144.6999969482422
2019-05-22,263.04998779296875,64.2300033569336,6.614999771118164,47.724998474121094,169.75,115.68000030517578,12168.740234375,202.89999389648438,7.10699987411499,27.639999389648438,69.16000366210938,49.119998931884766,16.204999923706055,62.040000915527344,55.849998474121094,101.19999694824219,126.80000305175781,50.83000183105469,124.25,15.09000015258789,9.375,69.08000183105469,83.80000305175781,17.32200050354004,17.540000915527344,90.5999984741211,218.1999969482422,23.34000015258789,106.54000091552734,12.800000190734863,144.3000030517578
2019-05-23,259.79998779296875,63.38999938964844,6.456999778747559,47.27000045776367,166.5,113.18000030517578,11952.41015625,199.8000030517578,6.789000034332275,27.024999618530273,67.87999725341797,48.0099983215332,15.670000076293945,60.560001373291016,54.209999084472656,102.05000305175781,123.33999633789062,47.33000183105469,123.3499984741211,15.045999526977539,9.331999778747559,67.5,82.0199966430664,16.618000030517578,17.475000381469727,89.94000244140625,215.5,22.969999313354492,103.69999694824219,12.1850004196167,142.0
2019-05-24,259.25,63.470001220703125,6.367000102996826,47.5099983215332,167.5,113.62000274658203,12011.0400390625,202.0,6.708000183105469,27.010000228881836,67.87999725341797,46.790000915527344,15.46500015258789,60.72999954223633,53.900001525878906,102.94999694824219,123.69999694824219,47.43000030517578,125.5,15.069999694824219,9.444000244140625,67.63999938964844,82.26000213623047,16.381999969482422,17.40999984741211,90.63999938964844,219.1999969482422,22.899999618530273,105.22000122070312,11.949999809265137,142.86000061035156
2019-05-27,261.8500061035156,63.7599983215332,6.447000026702881,47.689998626708984,169.1999969482422,113.72000122070312,12071.1796875,202.8000030517578,6.672999858856201,27.049999237060547,67.66000366210938,47.220001220703125,15.449999809265137,60.9900016784668,54.66999816894531,103.5,124.91999816894531,47.70000076293945,125.0,15.215999603271484,9.456000328063965,66.83999633789062,82.72000122070312,16.40999984741211,17.46500015258789,89.94000244140625,219.6999969482422,22.8700008392334,105.30000305175781,12.0600004196167,144.05999755859375
2019-05-28,264.04998779296875,63.84000015258789,6.304999828338623,47.75,165.4499969482422,113.16000366210938,12027.0498046875,201.64999389648438,6.5320000648498535,26.614999771118164,67.62000274658203,46.4900016784668,15.380000114440918,59.88999938964844,55.43000030517578,103.25,126.4000015258789,47.68000030517578,124.0999984741211,15.260000228881836,9.494999885559082,67.31999969482422,82.66000366210938,16.450000762939453,17.459999084472656,89.68000030517578,219.39999389648438,22.75,105.30000305175781,12.100000381469727,144.83999633789062
2019-05-29,258.6000061035156,63.150001525878906,6.1519999504089355,46.34000015258789,163.6999969482422,111.19999694824219,11837.8095703125,199.0800018310547,6.4670000076293945,26.530000686645508,66.30000305175781,45.52000045776367,15.229999542236328,59.56999969482422,53.90999984741211,102.30000305175781,123.4000015258789,47.22999954223633,123.5999984741211,15.163999557495117,9.418000221252441,66.23999786376953,82.55999755859375,16.170000076293945,17.385000228881836,87.62000274658203,215.6999969482422,22.350000381469727,102.83999633789062,11.699999809265137,143.27999877929688
2019-05-30,258.25,63.04999923706055,6.192999839782715,46.10499954223633,165.0,112.0,11902.080078125,201.35000610351562,6.425000190734863,26.725000381469727,67.30000305175781,45.66999816894531,15.329999923706055,59.81999969482422,54.29999923706055,104.0,123.54000091552734,47.29999923706055,125.3499984741211,15.204000473022461,9.378999710083008,65.9800033569336,83.44000244140625,16.222000122070312,17.31999969482422,87.80000305175781,219.3000030517578,22.34000015258789,103.12000274658203,11.770000457763672,143.22000122070312
2019-05-31,256.20001220703125,62.02000045776367,6.086999893188477,45.40999984741211,162.3000030517578,110.41999816894531,11726.83984375,198.86000061035156,6.302000045776367,26.3799991607666,66.55999755859375,44.869998931884766,15.194999694824219,59.060001373291016,52.81999969482422,103.05000305175781,121.80000305175781,46.435001373291016,123.75,15.109999656677246,9.348999977111816,65.27999877929688,81.77999877929688,16.083999633789062,17.049999237060547,86.45999908447266,216.10000610351562,22.360000610351562,101.44000244140625,11.335000038146973,139.5
2019-06-03,259.20001220703125,61.63999938964844,5.974999904632568,45.90999984741211,164.3000030517578,111.22000122070312,11792.8095703125,199.16000366210938,6.234000205993652,26.475000381469727,66.73999786376953,44.65999984741211,15.28499984741211,59.150001525878906,53.880001068115234,104.4000015258789,122.27999877929688,46.654998779296875,123.3499984741211,15.223999977111816,9.416000366210938,65.5999984741211,81.87999725341797,14.789999961853027,17.104999542236328,88.27999877929688,217.10000610351562,22.239999771118164,102.41999816894531,11.609999656677246,140.05999755859375
2019-06-04,258.0,63.43000030517578,6.241000175476074,46.834999084472656,167.1999969482422,111.13999938964844,11971.169921875,203.39999389648438,6.48799991607666,26.989999771118164,68.31999969482422,46.93000030517578,15.720000267028809,61.31999969482422,54.5,103.4000015258789,126.16000366210938,48.58000183105469,124.80000305175781,15.234000205993652,9.45300006866455,66.5999984741211,82.41999816894531,14.87399959564209,17.485000610351562,88.55999755859375,219.10000610351562,22.329999923706055,104.27999877929688,12.135000228881836,144.66000366210938
2019-06-05,257.3999938964844,63.02000045776367,6.138000011444092,46.689998626708984,170.10000610351562,111.95999908447266,11980.8095703125,202.3000030517578,6.3480000495910645,27.075000762939453,67.76000213623047,46.0,15.800000190734863,61.060001373291016,53.97999954223633,104.5999984741211,124.0,48.04999923706055,125.25,15.295999526977539,9.593000411987305,66.36000061035156,82.31999969482422,14.958000183105469,17.524999618530273,88.66000366210938,218.39999389648438,22.6299991607666,104.4800033569336,11.835000038146973,142.77999877929688
2019-06-06,260.5,62.34000015258789,5.958000183105469,45.95500183105469,173.6999969482422,111.37999725341797,11953.1396484375,202.14999389648438,6.267000198364258,26.985000610351562,67.18000030517578,45.77000045776367,15.6899995803833,60.880001068115234,53.290000915527344,104.5,123.62000274658203,47.314998626708984,125.25,15.354000091552734,9.755000114440918,66.5,82.81999969482422,14.894000053405762,17.5,89.05999755859375,219.10000610351562,23.06999969482422,103.58000183105469,11.59000015258789,141.83999633789062
2019-06-07,265.25,62.31999969482422,5.966000080108643,45.900001525878906,175.10000610351562,113.72000122070312,12045.3798828125,204.3000030517578,6.250999927520752,27.31999969482422,67.80000305175781,46.29999923706055,15.805000305175781,61.279998779296875,52.869998931884766,105.44999694824219,124.19999694824219,47.60499954223633,126.3499984741211,15.387999534606934,9.925000190734863,66.31999969482422,83.5199966430664,14.925999641418457,17.584999084472656,89.45999908447266,221.10000610351562,23.469999313354492,104.23999786376953,11.670000076293945,141.8800048828125
2019-06-11,262.1000061035156,62.97999954223633,6.190000057220459,46.775001525878906,176.5,113.18000030517578,12155.8095703125,206.5,6.301000118255615,27.375,69.5199966430664,48.18000030517578,15.970000267028809,62.779998779296875,53.849998474121094,105.80000305175781,128.10000610351562,48.470001220703125,126.94999694824219,15.32800006866455,9.876999855041504,67.63999938964844,84.54000091552734,15.435999870300293,17.655000686645508,91.0,220.3000030517578,23.239999771118164,105.55999755859375,12.225000381469727,143.74000549316406
2019-06-12,256.79998779296875,62.63999938964844,6.131999969482422,45.314998626708984,178.35000610351562,113.31999969482422,12115.6796875,206.25,6.199999809265137,27.3700008392334,68.0,47.47999954223633,15.864999771118164,61.95000076293945,53.310001373291016,107.0999984741211,126.4800033569336,48.09000015258789,126.94999694824219,15.470000267028809,9.934000015258789,65.63999938964844,86.81999969482422,15.312000274658203,17.684999465942383,90.9000015258789,221.8000030517578,23.059999465942383,105.0199966430664,12.085000038146973,142.36000061035156
2019-06-13,259.29998779296875,62.779998779296875,6.103000164031982,46.1349983215332,179.64999389648438,114.44000244140625,12169.0498046875,207.60000610351562,6.205999851226807,27.440000534057617,69.19999694824219,46.93000030517578,15.875,61.63999938964844,53.630001068115234,107.25,125.68000030517578,48.17499923706055,125.75,15.460000038146973,9.946999549865723,66.26000213623047,87.54000091552734,15.187999725341797,17.905000686645508,91.68000030517578,222.10000610351562,22.770000457763672,105.18000030517578,12.074999809265137,142.8000030517578
2019-06-14,260.6000061035156,62.459999084472656,6.0269999504089355,46.130001068115234,180.60000610351562,113.54000091552734,12096.400390625,207.39999389648438,6.11299991607666,27.3799991607666,68.80000305175781,45.70000076293945,15.96500015258789,60.47999954223633,52.849998474121094,106.94999694824219,124.4000015258789,47.41999816894531,125.69999694824219,15.390000343322754,9.9350004196167,66.69999694824219,88.4800033569336,14.390000343322754,17.690000534057617,91.80000305175781,221.60000610351562,22.850000381469727,104.0199966430664,11.770000457763672,141.24000549316406
2019-06-17,262.79998779296875,62.099998474121094,6.109000205993652,46.46500015258789,181.10000610351562,114.62000274658203,12085.8203125,208.14999389648438,6.0970001220703125,27.360000610351562,68.69999694824219,45.40999984741211,15.739999771118164,59.97999954223633,52.529998779296875,107.5,122.0999984741211,47.314998626708984,124.75,15.354000091552734,9.899999618530273,67.41999816894531,86.77999877929688,14.36400032043457,15.635000228881836,91.12000274658203,222.6999969482422,22.670000076293945,103.41999816894531,11.774999618530273,140.72000122070312
2019-06-18,273.29998779296875,63.61000061035156,6.329999923706055,47.970001220703125,182.39999389648438,118.16000366210938,12331.75,211.0500030517578,6.208000183105469,28.014999389648438,70.36000061035156,46.41999816894531,16.200000762939453,61.59000015258789,54.06999969482422,107.80000305175781,124.41999816894531,48.65999984741211,126.5,15.57800006866455,10.09000015258789,68.63999938964844,86.63999938964844,14.069999694824219,15.279999732971191,93.69999694824219,225.0,23.540000915527344,105.80000305175781,12.375,143.32000732421875
2019-06-19,267.1000061035156,64.19999694824219,6.485000133514404,48.3650016784668,178.25,116.9800033569336,12308.5302734375,211.6999969482422,6.381999969482422,27.93000030517578,70.9800033569336,47.560001373291016,16.264999389648438,62.20000076293945,55.029998779296875,106.75,128.86000061035156,49.20000076293945,126.30000305175781,15.520000457763672,9.913999557495117,70.27999877929688,87.22000122070312,14.390000343322754,15.0600004196167,94.36000061035156,223.6999969482422,22.899999618530273,106.27999877929688,12.149999618530273,145.36000061035156
2019-06-20,269.25,64.55999755859375,6.316999912261963,48.75,179.14999389648438,118.72000122070312,12355.3896484375,211.85000610351562,6.166999816894531,28.334999084472656,70.9800033569336,49.0,16.260000228881836,62.540000915527344,55.4900016784668,106.9000015258789,129.94000244140625,49.369998931884766,125.4000015258789,15.454000473022461,9.869999885559082,71.23999786376953,85.63999938964844,14.913999557495117,14.960000038146973,93.86000061035156,223.60000610351562,22.829999923706055,106.45999908447266,12.055000305175781,146.89999389648438
2019-06-21,268.79998779296875,64.44000244140625,6.360000133514404,48.189998626708984,179.25,118.5,12339.919921875,212.6999969482422,6.156000137329102,28.389999389648438,70.4800033569336,49.2400016784668,16.190000534057617,62.689998626708984,54.81999969482422,106.5999984741211,130.72000122070312,49.619998931884766,126.80000305175781,15.411999702453613,9.928000450134277,70.5199966430664,84.83999633789062,14.871999740600586,14.8149995803833,91.73999786376953,225.39999389648438,22.729999542236328,105.73999786376953,12.045000076293945,147.17999267578125
2019-06-24,265.45001220703125,63.63999938964844,6.270999908447266,47.36000061035156,178.64999389648438,118.81999969482422,12274.5703125,212.89999389648438,6.118000030517578,28.329999923706055,70.23999786376953,48.88999938964844,16.100000381469727,62.04999923706055,55.34000015258789,107.0,128.0800018310547,47.7599983215332,126.1500015258789,15.355999946594238,9.788999557495117,68.26000213623047,83.5,14.866000175476074,14.694999694824219,92.9000015258789,224.6999969482422,21.989999771118164,106.05999755859375,11.744999885559082,147.0
2019-06-25,263.20001220703125,63.150001525878906,6.260000228881836,47.61000061035156,178.5,118.45999908447266,12228.4404296875,212.0,6.045000076293945,28.104999542236328,70.9000015258789,49.060001373291016,16.09000015258789,61.7400016784668,55.31999969482422,106.1500015258789,126.13999938964844,47.59000015258789,126.8499984741211,15.355999946594238,9.664999961853027,68.26000213623047,84.19999694824219,15.071999549865723,14.635000228881836,93.58000183105469,223.39999389648438,22.06999969482422,104.80000305175781,11.694999694824219,145.9199981689453
2019-06-26,270.8999938964844,64.56999969482422,6.498000144958496,47.15999984741211,177.3000030517578,118.5,12245.3203125,212.60000610351562,6.139999866485596,28.239999771118164,70.81999969482422,49.849998474121094,16.104999542236328,62.119998931884766,55.9900016784668,104.30000305175781,126.86000061035156,48.1150016784668,124.80000305175781,15.270000457763672,9.597000122070312,68.16000366210938,84.23999786376953,15.0,14.84000015258789,92.30000305175781,223.39999389648438,21.639999389648438,103.73999786376953,12.5,147.5
2019-06-27,265.70001220703125,64.8499984741211,6.561999797821045,47.880001068115234,174.9499969482422,118.0,12271.0302734375,210.64999389648438,6.199999809265137,28.360000610351562,70.73999786376953,51.439998626708984,16.264999389648438,63.08000183105469,60.86000061035156,104.19999694824219,126.44000244140625,48.29499816894531,123.5,15.170000076293945,9.548999786376953,68.5999984741211,84.18000030517578,15.248000144958496,14.789999961853027,92.72000122070312,220.8000030517578,21.489999771118164,103.54000091552734,12.675000190734863,147.17999267578125
2019-06-28,271.5,65.08999633789062,6.78000020980835,47.68000030517578,176.64999389648438,120.76000213623047,12398.7998046875,212.0,6.318999767303467,28.899999618530273,71.16000366210938,52.2599983215332,16.3799991607666,63.91999816894531,60.939998626708984,105.55000305175781,128.22000122070312,48.92499923706055,124.4000015258789,15.211999893188477,9.550999641418457,69.04000091552734,86.0199966430664,15.550000190734863,15.069999694824219,91.95999908447266,220.6999969482422,21.670000076293945,104.5999984741211,12.824999809265137,148.22000122070312
2019-07-01,274.3500061035156,65.0999984741211,6.755000114440918,48.625,178.8000030517578,122.26000213623047,12521.3798828125,214.1999969482422,6.361999988555908,29.200000762939453,71.80000305175781,53.040000915527344,16.5,63.959999084472656,61.310001373291016,106.1500015258789,127.33999633789062,48.810001373291016,127.9000015258789,15.23799991607666,9.612000465393066,70.37999725341797,86.0999984741211,16.200000762939453,14.979999542236328,93.81999969482422,222.6999969482422,21.90999984741211,106.0,12.899999618530273,150.0
2019-07-02,273.79998779296875,65.33000183105469,6.751999855041504,48.08000183105469,178.85000610351562,123.5,12526.7197265625,216.0,6.189000129699707,29.229999542236328,71.16000366210938,52.20000076293945,16.299999237060547,62.72999954223633,60.529998779296875,108.05000305175781,124.9000015258789,48.64500045776367,128.6999969482422,15.22599983215332,9.76099967956543,70.26000213623047,89.33999633789062,16.115999221801758,15.104999542236328,95.0,226.0,22.260000228881836,105.0,12.595000267028809,151.0
2019-07-03,278.6499938964844,66.61000061035156,6.932000160217285,48.154998779296875,179.6999969482422,124.37999725341797,12616.240234375,216.8000030517578,6.419000148773193,29.454999923706055,71.45999908447266,52.540000915527344,16.360000610351562,62.58000183105469,61.0099983215332,108.55000305175781,122.9000015258789,49.02000045776367,129.39999389648438,15.366000175476074,9.855999946594238,70.72000122070312,90.62000274658203,15.972000122070312,15.229999542236328,95.33999633789062,228.10000610351562,22.649999618530273,105.37999725341797,12.625,153.6199951171875
2019-07-04,278.25,67.11000061035156,7.001999855041504,48.130001068115234,178.75,123.76000213623047,12629.900390625,217.1999969482422,6.421000003814697,29.68000030517578,70.54000091552734,52.959999084472656,16.489999771118164,62.68000030517578,60.91999816894531,108.1500015258789,124.80000305175781,49.03499984741211,129.8000030517578,15.520000457763672,9.800000190734863,70.69999694824219,91.12000274658203,16.15399932861328,15.369999885559082,95.5199966430664,227.6999969482422,22.8700008392334,105.54000091552734,12.354999542236328,154.63999938964844
2019-07-05,277.1499938964844,67.05000305175781,7.175000190734863,47.76499938964844,180.0500030517578,122.81999969482422,12568.5302734375,217.14999389648438,6.519000053405762,29.59000015258789,68.80000305175781,52.52000045776367,16.46500015258789,62.560001373291016,60.709999084472656,107.3499984741211,124.66000366210938,49.119998931884766,128.5,15.460000038146973,9.663999557495117,71.05999755859375,91.19999694824219,16.197999954223633,15.324999809265137,95.0199966430664,226.5,22.920000076293945,102.44000244140625,12.1850004196167,154.60000610351562
2019-07-08,280.0,66.69999694824219,6.788000106811523,47.46500015258789,180.60000610351562,123.19999694824219,12543.509765625,218.0500030517578,6.285999774932861,29.5049991607666,68.31999969482422,53.31999969482422,16.385000228881836,62.59000015258789,60.029998779296875,107.5,123.68000030517578,48.58000183105469,128.4499969482422,15.447999954223633,9.633000373840332,70.4800033569336,91.04000091552734,16.06999969482422,15.229999542236328,93.23999786376953,227.5,22.8700008392334,101.4800033569336,12.194999694824219,154.8000030517578
2019-07-09,281.70001220703125,66.16999816894531,6.505000114440918,45.84000015258789,179.64999389648438,123.0,12436.5498046875,218.14999389648438,6.260000228881836,29.239999771118164,66.86000061035156,53.099998474121094,16.030000686645508,60.5099983215332,59.79999923706055,106.6500015258789,120.05999755859375,47.77000045776367,128.35000610351562,15.460000038146973,9.670000076293945,66.63999938964844,88.33999633789062,15.687999725341797,14.925000190734863,92.94000244140625,227.1999969482422,22.75,101.30000305175781,11.699999809265137,153.9600067138672
2019-07-10,278.6499938964844,65.6500015258789,6.53000020980835,46.1150016784668,179.64999389648438,121.9000015258789,12373.41015625,216.5,6.416999816894531,29.31999969482422,66.68000030517578,52.97999954223633,16.075000762939453,60.119998931884766,59.5099983215332,106.55000305175781,118.22000122070312,47.02000045776367,128.0,15.40999984741211,9.541000366210938,67.73999786376953,88.04000091552734,15.90999984741211,14.970000267028809,93.0,224.60000610351562,22.799999237060547,100.77999877929688,11.585000038146973,152.39999389648438
2019-07-11,278.25,65.23999786376953,6.591000080108643,47.56999969482422,178.5500030517578,121.91999816894531,12332.1201171875,216.5,6.513999938964844,29.44499969482422,66.16000366210938,53.119998931884766,15.975000381469727,59.5,59.13999938964844,106.19999694824219,115.22000122070312,46.650001525878906,128.35000610351562,15.312000274658203,9.48799991607666,70.63999938964844,87.30000305175781,15.925999641418457,14.914999961853027,92.80000305175781,224.0,23.010000228881836,99.69000244140625,11.479999542236328,151.94000244140625
2019-07-12,276.5,65.88999938964844,6.75600004196167,46.47999954223633,180.4499969482422,121.05999755859375,12323.3203125,216.14999389648438,6.5289998054504395,29.354999542236328,66.72000122070312,54.279998779296875,16.0049991607666,60.220001220703125,58.83000183105469,106.05000305175781,117.80000305175781,46.34000015258789,127.0,15.246000289916992,9.409000396728516,69.69999694824219,87.91999816894531,15.9399995803833,14.960000038146973,92.4800033569336,221.6999969482422,23.100000381469727,99.68000030517578,11.479999542236328,153.5399932861328
2019-07-15,278.6000061035156,66.66000366210938,6.885000228881836,46.79999923706055,181.5,121.41999816894531,12387.33984375,217.5500030517578,6.468999862670898,29.424999237060547,67.30000305175781,55.119998931884766,16.059999465942383,61.029998779296875,58.630001068115234,106.3499984741211,118.19999694824219,46.52000045776367,127.4000015258789,15.0600004196167,9.404999732971191,70.37999725341797,88.19999694824219,16.333999633789062,14.869999885559082,92.31999969482422,223.5,23.5,99.75,11.46500015258789,154.1999969482422
2019-07-16,280.70001220703125,67.12000274658203,7.183000087738037,46.775001525878906,182.10000610351562,120.9800033569336,12430.9697265625,217.5500030517578,6.636000156402588,29.540000915527344,68.37999725341797,55.959999084472656,15.96500015258789,61.709999084472656,59.08000183105469,106.55000305175781,119.91999816894531,46.81999969482422,127.55000305175781,15.0,9.399999618530273,70.5999984741211,89.5999984741211,16.31599998474121,15.260000228881836,92.66000366210938,223.5,23.440000534057617,100.33999633789062,11.595000267028809,154.94000244140625
2019-07-17,280.79998779296875,66.3499984741211,7.01200008392334,45.630001068115234,180.4499969482422,120.05999755859375,12341.0302734375,217.0,6.508999824523926,29.46500015258789,68.27999877929688,54.400001525878906,15.654999732971191,60.84000015258789,59.0099983215332,107.1500015258789,118.13999938964844,46.130001068115234,127.05000305175781,14.871999740600586,9.38700008392334,68.12000274658203,89.69999694824219,16.368000030517578,15.119999885559082,92.68000030517578,223.1999969482422,23.59000015258789,99.68000030517578,11.4399995803833,153.05999755859375
2019-07-18,281.8500061035156,66.1500015258789,6.9770002365112305,45.32500076293945,180.0500030517578,113.31999969482422,12227.849609375,215.4499969482422,6.36299991607666,29.354999542236328,67.87999725341797,54.220001220703125,15.3149995803833,60.43000030517578,58.7599983215332,106.6500015258789,116.9000015258789,45.380001068115234,128.39999389648438,14.770000457763672,9.416000366210938,67.73999786376953,89.80000305175781,16.374000549316406,14.925000190734863,94.45999908447266,223.0,23.799999237060547,99.18000030517578,11.239999771118164,151.4600067138672
2019-07-19,278.95001220703125,66.56999969482422,6.89300012588501,45.029998779296875,181.3000030517578,112.0,12260.0703125,215.6999969482422,6.214000225067139,29.4950008392334,68.05999755859375,55.119998931884766,15.145000457763672,60.79999923706055,59.54999923706055,106.19999694824219,120.19999694824219,45.439998626708984,129.39999389648438,14.684000015258789,9.449999809265137,67.0,90.27999877929688,16.68000030517578,15.055000305175781,93.41999816894531,225.8000030517578,23.93000030517578,99.54000091552734,11.324999809265137,151.4600067138672
2019-07-22,284.1000061035156,66.7699966430664,6.925000190734863,44.875,181.3000030517578,111.23999786376953,12289.400390625,214.5,6.199999809265137,29.475000381469727,68.26000213623047,55.2599983215332,15.039999961853027,61.2599983215332,59.599998474121094,106.9000015258789,122.0199966430664,46.040000915527344,128.25,14.699999809265137,9.460000038146973,67.63999938964844,91.37999725341797,17.06999969482422,15.234999656677246,94.44000244140625,223.39999389648438,24.260000228881836,99.5,11.270000457763672,151.39999389648438
2019-07-23,283.04998779296875,69.33999633789062,7.133999824523926,45.19499969482422,184.6999969482422,112.45999908447266,12490.740234375,216.10000610351562,6.438000202178955,30.219999313354492,69.18000030517578,56.86000061035156,15.270000457763672,63.66999816894531,60.9900016784668,107.6500015258789,129.72000122070312,48.04499816894531,127.30000305175781,14.73799991607666,9.510000228881836,68.5999984741211,92.77999877929688,17.700000762939453,15.28499984741211,96.23999786376953,222.89999389648438,23.959999084472656,101.44000244140625,11.619999885559082,157.13999938964844
2019-07-24,282.25,70.01000213623047,7.001999855041504,45.625,182.1999969482422,113.77999877929688,12522.8896484375,215.10000610351562,6.4629998207092285,30.454999923706055,69.62000274658203,57.439998626708984,15.09000015258789,63.86000061035156,60.099998474121094,105.8499984741211,130.6999969482422,49.21500015258789,126.69999694824219,14.814000129699707,9.538000106811523,68.94000244140625,92.5199966430664,18.101999282836914,15.385000228881836,95.12000274658203,223.89999389648438,24.149999618530273,102.23999786376953,11.970000267028809,158.6199951171875
2019-07-25,282.70001220703125,68.94999694824219,7.107999801635742,45.0,177.89999389648438,112.22000122070312,12362.099609375,212.1999969482422,6.5289998054504395,30.239999771118164,69.4000015258789,56.439998626708984,14.895000457763672,62.7599983215332,59.18000030517578,105.6500015258789,130.3800048828125,48.255001068115234,126.94999694824219,14.656000137329102,9.517000198364258,67.62000274658203,91.77999877929688,17.729999542236328,15.210000038146973,94.08000183105469,220.0,24.360000610351562,100.95999908447266,11.720000267028809,154.05999755859375
2019-07-26,289.79998779296875,68.66999816894531,7.119999885559082,45.040000915527344,179.89999389648438,114.0999984741211,12419.900390625,212.14999389648438,6.486000061035156,30.299999237060547,68.72000122070312,56.459999084472656,14.774999618530273,61.939998626708984,59.900001525878906,106.0,128.5399932861328,48.375,127.44999694824219,14.843999862670898,9.460000038146973,67.55999755859375,92.19999694824219,17.841999053955078,15.03499984741211,94.45999908447266,219.0,24.3799991607666,100.9800033569336,11.600000381469727,155.25999450683594
2019-07-29,288.8999938964844,68.29000091552734,7.074999809265137,45.915000915527344,179.0500030517578,113.41999816894531,12417.4697265625,212.9499969482422,6.449999809265137,30.329999923706055,68.80000305175781,55.5,14.640000343322754,62.209999084472656,59.33000183105469,107.0,129.13999938964844,48.470001220703125,124.3499984741211,15.142000198364258,9.48799991607666,67.4000015258789,93.22000122070312,17.465999603271484,15.119999885559082,94.72000122070312,221.8000030517578,24.479999542236328,101.19999694824219,11.664999961853027,153.1999969482422
2019-07-30,279.1499938964844,67.11000061035156,6.896999835968018,44.935001373291016,176.35000610351562,110.58000183105469,12147.240234375,209.0,6.171000003814697,29.43000030517578,66.5,53.91999816894531,14.614999771118164,60.439998626708984,57.15999984741211,106.3499984741211,125.5199966430664,47.2400016784668,124.80000305175781,14.887999534606934,9.22599983215332,63.79999923706055,92.0999984741211,17.013999938964844,14.210000038146973,92.36000061035156,218.1999969482422,24.299999237060547,99.62000274658203,11.529999732971191,151.74000549316406
